1.1.1,1.1.1,1
34.13.160,34.13.158,1
34.14.161,34.14.159,1
34.15.162,34.15.160,1
34.16.163,34.16.161,1
34.17.164,34.17.162,1
34.18.165,34.18.163,1
34.19.166,34.19.164,1
34.20.167,34.20.165,1
34.21.168,34.21.166,1
34.22.169,34.22.167,1
34.23.170,34.23.168,1
34.24.171,34.24.169,1
35.1.172,35.1.170,1
36.1.173,36.1.171,1
36.2.174,36.2.172,1
36.3.175,36.3.173,1
36.4.176,36.4.174,1
36.5.177,36.5.175,1
36.6.178,36.6.176,1
36.7.179,36.7.177,1
36.8.180,36.8.178,1
36.9.181,36.9.179,1
36.10.182,36.10.180,1
36.11.183,36.11.181,1
37.1.184,37.1.182,1
37.2.185,37.2.183,1
37.3.186,37.3.184,1
37.4.187,37.4.185,1
37.5.188,37.5.186,1
37.6.189,37.6.187,1
37.7.190,37.7.188,1
37.8.191,37.8.189,1
37.9.192,37.9.190,1
37.10.193,37.10.191,1
37.11.194,37.11.192,1
37.12.195,37.12.193,1
37.13.196,37.13.194,1
37.14.197,37.14.195,1
38.1.198,38.1.196,1
39.1.199,39.1.197,1
39.2.200,39.2.198,1
39.3.201,39.3.199,1
39.4.202,39.4.200,1
39.5.203,39.5.201,1
39.6.204,39.6.202,1
39.7.205,39.7.203,1
39.8.206,39.8.204,1
39.9.207,39.9.205,1
39.10.208,39.10.206,1
39.11.209,39.11.207,1
39.12.210,39.12.208,1
39.13.211,39.13.209,1
40.1.212,40.1.210,1
40.2.213,40.2.211,1
40.3.214,40.3.212,1
40.4.215,40.4.213,1
40.5.216,40.5.214,1
40.6.217,40.6.215,1
40.7.218,40.7.216,1
40.8.219,40.8.217,1
40.9.220,40.9.218,1
40.10.221,40.10.219,1
40.11.222,40.11.220,1
40.12.223,40.12.221,1
40.13.224,40.13.222,1
40.14.225,40.14.223,1
40.15.226,40.15.224,1
40.16.227,40.16.225,1
40.17.228,40.17.226,1
40.18.229,40.18.227,1
40.19.230,40.19.228,1
40.20.231,40.20.229,1
40.21.232,40.21.230,1
40.22.233,40.22.231,1
40.23.234,40.23.232,1
40.24.235,40.24.233,1
40.25.236,40.25.234,1
40.26.237,40.26.235,1
40.27.238,40.27.236,1
40.28.239,40.28.237,1
41.1.240,41.1.238,1
42.1.241,42.1.239,1
43.1.242,43.1.240,1
44.1.243,44.1.241,1
45.1.244,45.1.242,1
45.2.245,45.2.243,1
45.3.246,45.3.244,1
45.4.247,45.4.245,1
45.5.248,45.5.246,1
45.6.249,45.6.247,1
45.7.250,45.7.248,1
45.8.251,45.8.249,1
45.9.252,45.9.250,1
45.10.253,45.10.251,1
45.11.254,45.11.252,1
46.1.255,46.1.253,1
46.2.256,46.2.254,1
46.3.257,46.3.255,1
46.4.258,46.4.256,1
46.5.259,46.5.257,1
46.6.260,46.6.258,1
46.7.261,46.7.259,1
46.8.262,46.8.260,1
46.9.263,46.9.261,1
46.10.264,46.10.262,1
46.11.265,46.11.263,1
46.12.266,46.12.264,1
46.13.267,46.13.265,1
46.14.268,46.14.266,1
46.15.269,46.15.267,1
46.16.270,46.16.268,1
46.17.271,46.17.269,1
46.18.272,46.18.270,1
46.19.273,46.19.271,1
46.20.274,46.20.272,1
46.21.275,46.21.273,1
46.22.276,46.22.274,1
46.23.277,46.23.275,1
46.24.278,46.24.276,1
46.25.279,46.25.277,1
46.26.280,46.26.278,1
46.27.281,46.27.279,1
47.1.282,47.1.280,1
48.1.283,48.1.281,1
48.2.284,48.2.282,1
48.3.285,48.3.283,1
48.4.286,48.4.284,1
48.5.287,48.5.285,1
48.6.288,48.6.286,1
48.7.289,48.7.287,1
48.8.290,48.8.288,1
48.9.291,48.9.289,1
48.10.292,48.10.290,1
48.11.293,48.11.291,1
48.12.294,48.12.292,1
48.13.295,48.13.293,1
48.14.296,48.14.294,1
48.15.297,48.15.295,1
48.16.298,48.16.296,1
49.1.299,49.1.297,1
49.2.300,49.2.298,1
49.3.301,49.3.299,1
49.4.302,49.4.300,1
49.5.303,49.5.301,1
49.6.304,49.6.302,1
49.7.305,49.7.303,1
49.8.306,49.8.304,1
49.9.307,49.9.305,1
49.10.308,49.10.306,1
49.11.309,49.11.307,1
49.12.310,49.12.308,1
49.13.311,49.13.309,1
49.14.312,49.14.310,1
49.15.313,49.15.311,1
49.16.314,49.16.312,1
49.17.315,49.17.313,1
49.18.316,49.18.314,1
49.19.317,49.19.315,1
49.20.318,49.20.316,1
49.21.319,49.21.317,1
49.22.320,49.22.318,1
49.23.321,49.23.319,1
49.24.322,49.24.320,1
49.25.323,49.25.321,1
49.26.324,49.26.322,1
49.27.325,49.27.323,1
49.28.326,49.28.324,1
49.29.327,49.29.325,1
49.30.328,49.30.326,1
49.31.329,49.31.327,1
49.32.330,49.32.328,1
49.33.331,49.33.329,1
49.34.332,49.34.330,1
49.35.333,49.35.331,1
49.36.334,49.36.332,1
49.37.335,49.37.333,1
49.38.336,49.38.334,1
49.39.337,49.39.335,1
49.40.338,49.40.336,1
49.41.339,49.41.337,1
49.42.340,49.42.338,1
49.43.341,49.43.339,1
49.44.342,49.44.340,1
49.45.343,49.45.341,1
49.46.344,49.46.342,1
49.47.345,49.47.343,1
49.48.346,49.48.344,1
49.49.347,49.49.345,1
49.50.348,49.50.346,1
49.51.349,49.51.347,1
49.52.350,49.52.348,1
49.53.351,49.53.349,1
49.54.352,49.54.350,1
49.55.353,49.55.351,1
49.56.354,49.56.352,1
49.57.355,49.57.353,1
49.58.356,49.58.354,1
49.59.357,49.59.355,1
49.60.358,49.60.356,1
49.61.359,49.61.357,1
50.1.360,50.1.358,1
51.1.361,51.1.359,1
52.1.362,52.1.360,1
53.1.363,53.1.361,1
54.1.364,54.1.362,1
54.2.365,54.2.363,1
54.3.366,54.3.364,1
55.1.367,55.1.365,1
55.2.368,55.2.366,1
55.3.369,55.3.367,1
55.4.370,55.4.368,1
55.5.371,55.5.369,1
55.6.372,55.6.370,1
55.7.373,55.7.371,1
56.1.374,56.1.372,1
57.1.375,57.1.373,1
57.2.376,57.2.374,1
57.3.377,57.3.375,1
58.1.378,58.1.376,1
58.2.379,58.2.377,1
58.3.380,58.3.378,1
58.4.381,58.4.379,1
58.5.382,58.5.380,1
58.6.383,58.6.381,1
58.7.384,58.7.382,1
59.1.385,59.1.383,1
60.1.386,60.1.384,1
60.2.387,60.2.385,1
60.3.388,60.3.386,1
61.1.389,61.1.387,1
61.2.390,61.2.388,1
61.3.391,61.3.389,1
61.4.392,61.4.390,1
61.5.393,61.5.391,1
61.6.394,61.6.392,1
61.7.395,61.7.393,1
61.8.396,61.8.394,1
61.9.397,61.9.395,1
61.10.398,61.10.396,1
61.11.399,61.11.397,1
61.12.400,61.12.398,1
61.13.401,61.13.399,1
61.14.402,61.14.400,1
61.15.403,61.15.401,1
61.16.404,61.16.402,1
62.1.405,62.1.403,1
63.1.406,63.1.404,1
64.1.407,64.1.405,1
65.1.408,65.1.406,1
66.1.409,66.1.407,1
66.2.410,66.2.408,1
66.3.411,66.3.409,1
67.1.412,67.1.410,1
67.2.413,67.2.411,1
67.3.414,67.3.412,1
67.4.415,67.4.413,1
67.5.416,67.5.414,1
67.6.417,67.6.415,1
67.7.418,67.7.416,1
68.1.419,68.1.417,1
69.1.420,69.1.418,1
69.2.421,69.2.419,1
69.3.422,69.3.420,1
69.4.423,69.4.421,1
69.5.424,69.5.422,1
69.6.425,69.6.423,1
69.7.426,69.7.424,1
69.8.427,69.8.425,1
70.1.428,70.1.426,1
70.2.429,70.2.427,1
70.3.430,70.3.428,1
70.4.431,70.4.429,1
70.5.432,70.5.430,1
70.6.433,70.6.431,1
70.7.434,70.7.432,1
70.8.435,70.8.433,1
70.9.436,70.9.434,1
70.10.437,70.10.435,1
70.11.438,70.11.436,1
70.12.439,70.12.437,1
70.13.440,70.13.438,1
70.14.441,70.14.439,1
70.15.442,70.15.440,1
70.16.443,70.16.441,1
71.1.444,71.1.442,1
72.1.445,72.1.443,1
73.1.446,73.1.444,1
74.1.447,74.1.445,1
74.2.448,74.2.446,1
74.3.449,74.3.447,1
74.4.450,74.4.448,1
74.5.451,74.5.449,1
74.6.452,74.6.450,1
74.7.453,74.7.451,1
74.8.454,74.8.452,1
74.9.455,74.9.453,1
74.10.456,74.10.454,1
74.11.457,74.11.455,1
74.12.458,74.12.456,1
74.13.459,74.13.457,1
74.14.460,74.14.458,1
74.15.461,74.15.459,1
75.1.462,75.1.460,1
75.2.463,75.2.461,1
75.3.464,75.3.462,1
75.4.465,75.4.463,1
75.5.466,75.5.464,1
75.6.467,75.6.465,1
75.7.468,75.7.466,1
75.8.469,75.8.467,1
75.9.470,75.9.468,1
75.10.471,75.10.469,1
75.11.472,75.11.470,1
75.12.473,75.12.471,1
75.13.474,75.13.472,1
75.14.475,75.14.473,1
75.15.476,75.15.474,1
75.16.477,75.16.475,1
75.17.478,75.17.476,1
75.18.479,75.18.477,1
75.19.480,75.19.478,1
75.20.481,75.20.479,1
75.21.482,75.21.480,1
75.22.483,75.22.481,1
75.23.484,75.23.482,1
75.24.485,75.24.483,1
75.25.486,75.25.484,1
75.26.487,75.26.485,1
75.27.488,75.27.486,1
76.1.489,76.1.487,1
77.1.490,77.1.488,1
78.1.491,78.1.489,1
79.1.492,79.1.490,1
80.1.493,80.1.491,1
80.2.494,80.2.492,1
80.3.495,80.3.493,1
80.4.496,80.4.494,1
80.5.497,80.5.495,1
80.6.498,80.6.496,1
80.7.499,80.7.497,1
80.8.500,80.8.498,1
80.9.501,80.9.499,1
80.10.502,80.10.500,1
80.11.503,80.11.501,1
80.12.504,80.12.502,1
81.1.505,81.1.503,1
81.2.506,81.2.504,1
81.3.507,81.3.505,1
81.4.508,81.4.506,1
81.5.509,81.5.507,1
81.6.510,81.6.508,1
81.7.511,81.7.509,1
81.8.512,81.8.510,1
81.9.513,81.9.511,1
81.10.514,81.10.512,1
81.11.515,81.11.513,1
81.12.516,81.12.514,1
81.13.517,81.13.515,1
81.14.518,81.14.516,1
81.15.519,81.15.517,1
81.16.520,81.16.518,1
81.17.521,81.17.519,1
82.1.522,82.1.520,1
83.1.523,83.1.521,1
84.1.524,84.1.522,1
85.1.525,85.1.523,1
86.1.526,86.1.524,1
86.2.527,86.2.525,1
86.3.528,86.3.526,1
86.4.529,86.4.527,1
86.5.530,86.5.528,1
86.6.531,86.6.529,1
86.7.532,86.7.530,1
86.8.533,86.8.531,1
86.9.534,86.9.532,1
86.10.535,86.10.533,1
86.11.536,86.11.534,1
87.1.537,87.1.535,1
87.2.538,87.2.536,1
87.3.539,87.3.537,1
87.4.540,87.4.538,1
87.5.541,87.5.539,1
87.6.542,87.6.540,1
87.7.543,87.7.541,1
87.8.544,87.8.542,1
87.9.545,87.9.543,1
87.10.546,87.10.544,1
87.11.547,87.11.545,1
87.12.548,87.12.546,1
87.13.549,87.13.547,1
87.14.550,87.14.548,1
87.15.551,87.15.549,1
87.16.552,87.16.550,1
87.17.553,87.17.551,1
