6.18.70,6.18.70,1
6.19.71,6.19.71,1
6.20.72,6.20.72,1
6.21.73,6.21.73,1
6.22.74,6.22.74,1
6.23.75,6.23.75,1
6.24.76,6.24.76,1
6.25.77,6.25.77,1
6.26.78,6.26.78,1
6.27.79,6.27.79,1
6.28.80,6.28.80,1
6.29.81,6.29.81,1
6.30.82,6.30.82,1
6.31.83,6.31.83,1
6.32.84,6.32.84,1
6.33.85,6.33.85,1
6.34.86,6.34.86,1
6.35.87,6.35.87,1
6.36.88,6.36.88,1
6.37.89,6.37.89,1
6.38.90,6.38.90,1
6.39.91,6.39.91,1
6.40.92,6.40.92,1
6.41.93,6.41.93,1
6.42.94,6.42.94,1
6.43.95,6.43.95,1
6.44.96,6.44.96,1
6.45.97,6.45.97,1
6.46.98,6.46.98,1
6.47.99,6.47.99,1
6.48.100,6.48.100,1
6.49.101,6.49.101,1
6.50.102,6.50.102,1
6.51.103,6.51.103,1
6.52.104,6.52.104,1
6.53.105,6.53.105,1
6.54.106,6.54.106,1
6.55.107,6.55.107,1
6.56.108,6.56.108,1
6.57.109,6.57.109,1
6.58.110,6.58.110,1
6.59.111,6.59.111,1
6.60.112,6.60.112,1
6.61.113,6.61.113,1
6.62.114,6.62.114,1
6.63.115,6.63.115,1
6.64.116,6.64.116,1
6.65.117,6.65.117,1
6.66.118,6.66.118,1
6.67.119,6.67.119,1
6.68.120,6.68.120,1
6.69.121,6.69.121,1
6.70.122,6.70.122,1
6.71.123,6.71.123,1
6.72.124,6.72.124,1
6.73.125,6.73.125,1
6.74.126,6.74.126,1
6.75.127,6.75.127,1
6.76.128,6.76.128,1
6.77.129,6.77.129,1
6.78.130,6.78.130,1
6.79.131,6.79.131,1
6.80.132,6.80.132,1
6.81.133,6.81.133,1
6.82.134,6.82.134,1
6.83.135,6.83.135,1
6.84.136,6.84.136,1
6.85.137,6.85.137,1
6.86.138,6.86.138,1
6.87.139,6.87.139,1
6.88.140,6.88.140,1
6.89.141,6.89.141,1
6.90.142,6.90.142,1
6.91.143,6.91.143,1
6.92.144,6.92.144,1
6.93.145,6.93.145,1
6.94.146,6.94.146,1
6.95.147,6.95.147,1
6.96.148,6.96.148,1
6.97.149,6.97.149,1
6.98.150,6.98.150,1
6.99.151,6.99.151,1
6.100.152,6.100.152,1
6.101.153,6.101.153,1
6.102.154,6.102.154,1
6.103.155,6.103.155,1
6.104.156,6.104.156,1
6.105.157,6.105.157,1
6.106.158,6.106.158,1
6.107.159,6.107.159,1
6.108.160,6.108.160,1
6.109.161,6.109.161,1
6.110.162,6.110.162,1
6.111.163,6.111.163,1
6.112.164,6.112.164,1
6.113.165,6.113.165,1
6.114.166,6.114.166,1
6.115.167,6.115.167,1
6.116.168,6.116.168,1
6.117.169,6.117.169,1
6.118.170,6.118.170,1
7.1.171,7.1.171,1
7.2.172,_,0
8.1.173,8.1.173,1
9.1.174,9.1.174,1
9.2.175,_,0
10.1.176,10.1.176,1
10.2.177,10.2.177,1
10.3.178,10.3.178,1
10.4.179,10.4.179,1
10.5.180,10.5.180,1
10.6.181,10.6.181,1
11.1.182,11.1.182,1
11.2.183,11.2.183,0.9433044
11.2.183,48.5.254,0.47691628
12.1.184,12.1.184,1
12.2.185,12.2.185,1
13.1.186,13.1.186,1
13.2.187,13.2.187,0.87647057
13.2.187,154.2.460,0.5688795
14.1.188,14.1.188,1
15.1.189,15.1.189,1
15.2.190,_,0
16.1.191,16.1.191,1
16.2.192,16.2.192,1
16.3.193,16.3.193,1
16.4.194,16.4.194,1
16.5.195,16.5.195,1
17.1.196,17.1.196,1
17.2.197,17.2.197,0.8953489
17.2.197,325.2.763,0.521345
18.1.198,18.1.198,1
18.2.199,18.2.199,1
19.1.200,19.1.200,1
20.1.201,20.1.201,1
21.1.202,21.1.202,1
22.1.203,22.1.203,1
22.2.204,22.2.204,1
23.1.205,23.1.205,1
23.2.206,23.2.206,1
24.1.207,24.1.207,1
24.2.208,24.2.208,1
25.1.209,25.1.209,1
25.2.210,25.2.210,0.84155846
25.2.210,154.2.460,0.5935043
26.1.211,26.1.211,1
27.1.212,27.1.212,1
27.2.213,_,0
28.1.214,28.1.214,1
28.2.215,28.2.215,1
28.3.216,28.3.216,1
28.4.217,28.4.217,1
29.1.218,29.1.218,1
29.2.219,_,0
30.1.220,30.1.220,1
30.2.221,30.2.221,1
30.3.222,30.3.222,1
30.4.223,30.4.223,1
30.5.224,30.5.224,1
31.1.225,31.1.225,1
31.2.226,31.2.226,0.9329524
31.2.226,224.2.595,0.6011858
32.1.227,32.1.227,1
33.1.228,33.1.228,1
33.2.229,33.2.229,0.86190474
33.2.229,316.2.750,0.5935589
34.1.230,34.1.230,1
35.1.231,35.1.231,1
35.2.232,35.2.232,0.8728703
35.2.232,121.2.415,0.5655155
36.1.233,36.1.233,1
37.1.234,37.1.234,1
38.1.235,38.1.235,1
38.2.236,38.2.236,0.8880174
38.2.236,40.2.239,0.5548969
39.1.237,39.1.237,1
40.1.238,40.1.238,1
40.2.239,_,0
41.1.240,41.1.240,1
42.1.241,42.1.241,1
42.2.242,42.2.242,0.8814286
42.2.242,199.2.555,0.49454802
43.1.243,43.1.243,1
44.1.244,44.1.244,1
45.1.245,45.1.245,1
46.1.246,46.1.246,1
46.2.247,_,0
47.1.248,47.1.248,1
47.2.249,47.2.249,1
48.1.250,48.1.250,1
48.2.251,48.2.251,1
48.3.252,48.3.252,1
48.4.253,48.4.253,1
48.5.254,_,0
49.1.255,49.1.255,1
50.1.256,50.1.256,1
51.1.257,51.1.257,1
51.2.258,51.2.258,1
52.1.259,52.1.259,1
53.1.260,53.1.260,1
54.1.261,54.1.261,1
55.1.262,55.1.262,1
55.2.263,55.2.263,1
55.3.264,55.3.264,0.8678917
56.1.265,56.1.265,1
56.2.266,56.2.266,0.8828764
56.2.266,278.2.687,0.50996774
57.1.267,57.1.267,1
57.2.268,57.2.268,1
57.3.269,57.3.269,1
57.4.270,57.4.270,1
57.5.271,57.5.271,1
57.6.272,57.6.272,1
57.7.273,57.7.273,1
57.8.274,57.8.274,1
57.9.275,57.9.275,1
57.10.276,57.10.276,1
57.11.277,57.11.277,1
57.12.278,57.12.278,1
57.13.279,57.13.279,1
58.1.280,58.1.280,1
59.1.281,59.1.281,1
59.2.282,59.2.282,1
59.3.283,59.3.283,1
59.4.284,59.4.284,1
59.5.285,59.5.285,1
59.6.286,59.6.286,1
59.7.287,59.7.287,1
59.8.288,59.8.288,1
59.9.289,59.9.289,1
59.10.290,59.10.290,1
59.11.291,59.11.291,1
59.12.292,59.12.292,1
60.1.293,60.1.293,1
61.1.294,61.1.294,1
61.2.295,_,0
62.1.296,62.1.296,1
63.1.297,63.1.297,1
64.1.298,64.1.298,1
64.2.299,_,0
65.1.300,65.1.300,1
66.1.301,66.1.301,1
67.1.302,67.1.302,1
68.1.303,68.1.303,1
69.1.304,69.1.304,1
69.2.305,69.2.305,0.8846154
69.2.305,33.2.229,0.5556792
70.1.306,70.1.306,1
71.1.307,71.1.307,1
71.2.308,71.2.308,0.85420704
71.2.308,154.2.460,0.47776788
72.1.309,72.1.309,1
72.2.310,72.2.310,1
73.1.311,73.1.311,1
73.2.312,_,0
74.1.313,74.1.313,1
74.2.314,74.2.314,1
75.1.315,75.1.315,1
75.2.316,75.2.316,1
76.1.317,76.1.317,1
77.1.318,77.1.318,1
77.2.319,_,0
78.1.320,78.1.320,1
79.1.321,79.1.321,1
79.2.322,79.2.322,0.844123
79.2.322,197.2.552,0.6074557
80.1.323,80.1.323,1
81.1.324,81.1.324,1
81.2.325,81.2.325,0.86269844
81.2.325,29.2.219,0.6179197
82.1.326,82.1.326,1
83.1.327,83.1.327,1
83.2.328,_,0
84.1.329,84.1.329,1
85.1.330,85.1.330,1
85.2.331,_,0
86.1.332,86.1.332,1
87.1.333,87.1.333,1
87.2.334,_,0
88.1.335,88.1.335,1
89.1.336,89.1.336,1
90.1.337,90.1.337,1
91.1.338,91.1.338,1
91.2.339,91.2.339,1
92.1.340,92.1.340,1
93.1.341,93.1.341,1
93.2.342,93.2.342,0.94120693
93.2.342,140.2.439,0.55889666
94.1.343,94.1.343,1
95.1.344,95.1.344,1
95.2.345,95.2.345,0.8649022
95.2.345,154.2.460,0.5280187
96.1.346,96.1.346,1
97.1.347,97.1.347,1
97.2.348,_,0
98.1.349,98.1.349,1
98.2.350,98.2.350,1
99.1.351,99.1.351,1
100.1.352,100.1.352,1
100.2.353,100.2.353,0.87460315
100.2.353,211.2.572,0.6750025
101.1.354,101.1.354,1
102.1.355,102.1.355,1
103.1.356,103.1.356,1
103.2.357,103.2.357,0.85933506
103.2.357,208.2.568,0.5712317
104.1.358,104.1.358,1
105.1.359,105.1.359,1
106.1.360,106.1.360,1
106.2.361,_,0
107.1.362,107.1.362,1
108.1.363,108.1.363,1
109.1.364,109.1.364,1
109.2.365,109.2.365,1
110.1.366,110.1.366,1
110.2.367,110.2.367,1
111.1.368,111.1.368,1
112.1.369,112.1.369,1
112.2.370,112.2.370,1
112.3.371,112.3.371,1
112.4.372,112.4.372,1
112.5.373,112.5.373,1
112.6.374,112.6.374,1
112.7.375,112.7.375,1
112.8.376,112.8.376,1
112.9.377,112.9.377,1
112.10.378,112.10.378,1
112.11.379,112.11.379,1
112.12.380,112.12.380,1
112.13.381,112.13.381,1
112.14.382,112.14.382,1
113.1.383,113.1.383,1
114.1.384,114.1.384,1
114.2.385,114.2.385,1
114.3.386,114.3.386,1
114.4.387,114.4.387,1
114.5.388,114.5.388,1
115.1.389,115.1.389,1
116.1.390,116.1.390,1
116.2.391,116.2.391,1
116.3.392,116.3.392,1
116.4.393,116.4.393,1
117.1.394,117.1.394,1
117.2.395,117.2.395,1
117.3.396,117.3.396,1
117.4.397,117.4.397,1
117.5.398,117.5.398,1
117.6.399,117.6.399,1
117.7.400,117.7.400,1
117.8.401,117.8.401,1
117.9.402,117.9.402,1
118.1.403,118.1.403,1
119.1.404,119.1.404,1
119.2.405,119.2.405,1
119.3.406,119.3.406,1
119.4.407,119.4.407,1
119.5.408,119.5.408,1
120.1.409,120.1.409,1
120.2.410,120.2.410,1
120.3.411,120.3.411,1
120.4.412,120.4.412,1
120.5.413,120.5.413,1
121.1.414,121.1.414,1
121.2.415,_,0
122.1.416,122.1.416,1
123.1.417,123.1.417,1
124.1.418,124.1.418,1
125.1.419,125.1.419,1
126.1.420,126.1.420,1
127.1.421,127.1.421,1
127.2.422,127.2.422,0.87049663
127.2.422,73.2.312,0.62018406
128.1.423,128.1.423,1
129.1.424,129.1.424,1
129.2.425,_,0
130.1.426,130.1.426,1
131.1.427,131.1.427,1
132.1.428,132.1.428,1
133.1.429,133.1.429,1
133.2.430,_,0
134.1.431,134.1.431,1
135.1.432,135.1.432,1
135.2.433,135.2.433,0.87251866
135.2.433,73.2.312,0.5587302
136.1.434,136.1.434,1
137.1.435,137.1.435,1
138.1.436,138.1.436,1
139.1.437,139.1.437,1
140.1.438,140.1.438,1
140.2.439,_,0
141.1.440,141.1.440,1
142.1.441,142.1.441,1
143.1.442,143.1.442,1
144.1.443,144.1.443,1
145.1.444,145.1.444,1
145.2.445,_,0
146.1.446,146.1.446,1
146.2.447,146.2.447,1
147.1.448,147.1.448,1
147.2.449,147.2.449,0.89037037
147.2.449,129.2.425,0.5030411
148.1.450,148.1.450,1
148.2.451,148.2.451,1
149.1.452,149.1.452,1
150.1.453,150.1.453,1
150.2.454,150.2.454,0.94063735
150.2.454,278.2.687,0.5913041
151.1.455,151.1.455,1
152.1.456,152.1.456,1
152.2.457,_,0
153.1.458,153.1.458,1
154.1.459,154.1.459,1
154.2.460,83.2.328,0.6579365
154.2.460,154.2.460,0.8568214
155.1.461,155.1.461,1
156.1.462,156.1.462,1
156.2.463,81.2.325,0.4917658
156.2.463,156.2.463,0.8568214
157.1.464,157.1.464,1
158.1.465,158.1.465,1
158.2.466,158.2.466,0.86249995
158.2.466,194.2.548,0.6465328
159.1.467,159.1.467,1
160.1.468,160.1.468,1
160.2.469,160.2.469,0.92642856
160.2.469,197.2.552,0.6532009
161.1.470,161.1.470,1
162.1.471,162.1.471,1
162.2.472,162.2.472,1
162.3.473,162.3.473,1
162.4.474,162.4.474,1
162.5.475,_,0
162.6.476,162.6.476,1
163.1.477,163.1.477,1
163.2.478,_,0
164.1.479,164.1.479,1
165.1.480,165.1.480,1
165.2.481,165.2.481,0.9145212
165.2.481,284.2.695,0.5050598
166.1.482,166.1.482,1
167.1.483,167.1.483,1
167.2.484,167.2.484,0.8829171
167.2.484,150.2.454,0.52062845
168.1.485,168.1.485,1
168.2.486,168.2.486,1
168.3.487,168.3.487,1
169.1.488,169.1.488,1
170.1.489,170.1.489,1
171.1.490,171.1.490,1
171.2.491,171.2.491,1
172.1.492,172.1.492,1
173.1.493,173.1.493,1
174.1.494,174.1.494,1
175.1.495,175.1.495,1
176.1.496,176.1.496,1
177.1.497,177.1.497,1
178.1.498,178.1.498,1
179.1.499,179.1.499,1
179.2.500,_,0
180.1.501,180.1.501,1
181.1.502,181.1.502,1
182.1.503,182.1.503,1
183.1.504,183.1.504,1
183.2.505,183.2.505,1
184.1.506,184.1.506,1
184.2.507,_,0
185.1.508,185.1.508,1
186.1.509,186.1.509,1
186.2.510,_,0
187.1.511,187.1.511,1
187.2.512,187.2.512,1
187.3.513,187.3.513,1
187.4.514,187.4.514,1
187.5.515,187.5.515,1
187.6.516,187.6.516,1
187.7.517,187.7.517,1
187.8.518,187.8.518,1
187.9.519,187.9.519,1
187.10.520,187.10.520,1
187.11.521,187.11.521,1
187.12.522,187.12.522,1
187.13.523,187.13.523,1
187.14.524,187.14.524,1
187.15.525,187.15.525,1
187.16.526,187.16.526,1
187.17.527,187.17.527,1
187.18.528,187.18.528,1
187.19.529,187.19.529,1
187.20.530,187.20.530,1
187.21.531,187.21.531,1
187.22.532,187.22.532,1
187.23.533,187.23.533,1
187.24.534,187.24.534,1
187.25.535,187.25.535,1
187.26.536,187.26.536,1
187.27.537,187.27.537,1
187.28.538,187.28.538,1
188.1.539,188.1.539,1
189.1.540,189.1.540,1
190.1.541,190.1.541,1
190.2.542,_,0
191.1.543,191.1.543,1
192.1.544,192.1.544,1
192.2.545,192.2.545,0.9224304
192.2.545,284.2.695,0.5860853
193.1.546,193.1.546,1
194.1.547,194.1.547,1
194.2.548,_,0
195.1.549,195.1.549,1
196.1.550,196.1.550,1
197.1.551,197.1.551,1
197.2.552,197.2.552,0.92824674
197.2.552,154.2.460,0.5784584
198.1.553,198.1.553,1
199.1.554,199.1.554,1
199.2.555,199.2.555,0.91784906
199.2.555,190.2.542,0.5481827
200.1.556,200.1.556,1
201.1.557,201.1.557,1
201.2.558,_,0
202.1.559,202.1.559,1
202.2.560,202.2.560,1
203.1.561,203.1.561,1
203.2.562,_,0
204.1.563,204.1.563,1
205.1.564,205.1.564,1
206.1.565,206.1.565,1
207.1.566,207.1.566,1
208.1.567,208.1.567,1
208.2.568,_,0
209.1.569,209.1.569,1
210.1.570,210.1.570,1
211.1.571,211.1.571,1
211.2.572,211.2.572,0.8063493
211.2.572,121.2.415,0.5916475
212.1.573,212.1.573,1
213.1.574,213.1.574,1
214.1.575,214.1.575,1
214.2.576,214.2.576,0.91384614
214.2.576,100.2.353,0.622971
215.1.577,215.1.577,1
215.2.578,215.2.578,1
216.1.579,216.1.579,1
216.2.580,216.2.580,0.86141074
216.2.580,163.2.478,0.5392293
217.1.581,217.1.581,1
218.1.582,218.1.582,1
218.2.583,_,0
219.1.584,219.1.583,1
220.1.585,220.1.584,1
221.1.586,221.1.585,1
222.1.587,222.1.586,1
222.2.588,_,0
223.1.589,223.1.588,1
223.2.590,223.2.589,1
223.3.591,223.3.590,1
223.4.592,223.4.591,1
223.5.593,223.5.592,1
223.6.594,223.6.593,1
224.1.595,224.1.594,1
224.2.596,224.2.595,0.88255364
224.2.596,179.2.500,0.56431466
225.1.597,225.1.596,1
226.1.598,226.1.597,1
226.2.599,226.2.598,0.9186667
226.2.599,190.2.542,0.71507484
227.1.600,227.1.599,1
228.1.601,228.1.600,0.9166667
229.1.602,229.1.601,1
230.1.603,230.1.602,1
231.1.604,231.1.603,1
231.2.605,_,0
232.1.606,232.1.605,1
233.1.607,233.1.606,1
234.1.608,234.1.607,1
234.2.609,234.2.608,0.86407864
234.2.609,40.2.239,0.5329729
235.1.610,235.1.609,1
235.2.611,235.2.610,0.8661258
235.2.611,238.2.617,0.5224118
236.1.612,236.1.611,1
237.1.613,237.1.612,1
237.2.614,237.2.613,1
237.3.615,237.3.614,1
237.4.616,237.4.615,1
238.1.617,238.1.616,1
238.2.618,_,0
239.1.619,239.1.618,1
239.2.620,239.2.619,1
240.1.621,240.1.620,1
240.2.622,240.2.621,1
240.3.623,240.3.622,1
240.4.624,240.4.623,1
241.1.625,241.1.624,1
241.2.626,241.2.625,0.8915663
241.2.626,211.2.572,0.58359474
242.1.627,242.1.626,1
243.1.628,243.1.627,1
244.1.629,244.1.628,1
245.1.630,245.1.629,1
246.1.631,246.1.630,1
246.2.632,_,0
247.1.633,247.1.632,1
248.1.634,248.1.633,1
248.2.635,248.2.634,1
248.3.636,248.3.635,1
248.4.637,248.4.636,1
249.1.638,249.1.637,1
249.2.639,_,0
250.1.640,250.1.639,1
250.2.641,250.2.640,1
251.1.642,251.1.641,1
251.2.643,251.2.642,1
251.3.644,251.3.643,1
251.4.645,251.4.644,1
251.5.646,251.5.645,1
252.1.647,252.1.646,1
252.2.648,252.2.647,1
253.1.649,253.1.648,1
254.1.650,254.1.649,1
254.2.651,254.2.650,1
254.3.652,254.3.651,1
255.1.653,255.1.652,1
256.1.654,256.1.653,1
257.1.655,257.1.654,1
258.1.656,258.1.655,1
258.2.657,258.2.656,1
258.3.658,258.3.657,1
258.4.659,258.4.658,1
259.1.660,259.1.659,1
259.2.661,259.2.660,0.7616309
259.2.661,150.2.454,0.5379913
260.1.662,260.1.661,1
261.1.663,261.1.662,1
262.1.664,262.1.663,1
263.1.665,263.1.665,1
263.2.666,263.2.666,1
264.1.667,264.1.667,1
264.2.668,264.2.668,0.84024394
264.2.668,278.2.687,0.5574597
265.1.669,265.1.669,1
266.1.670,266.1.670,1
267.1.671,267.1.671,1
268.1.672,268.1.672,1
269.1.673,269.1.673,1
269.2.674,269.2.674,0.86439395
269.2.674,133.2.430,0.5525534
270.1.675,270.1.675,1
271.1.676,271.1.676,1
272.1.677,272.1.677,1
272.2.678,272.2.678,0.8664832
272.2.678,274.2.681,0.67438185
273.1.679,273.1.679,1
274.1.680,274.1.680,1
274.2.681,274.2.681,0.86
274.2.681,278.2.687,0.49085435
275.1.682,275.1.682,1
276.1.683,276.1.683,1
276.2.684,_,0
277.1.685,277.1.685,1
278.1.686,278.1.686,1
278.2.687,_,0
279.1.688,279.1.688,1
280.1.689,280.1.689,1
280.2.690,280.2.690,0.7945992
280.2.690,197.2.552,0.5158051
281.1.691,281.1.691,1
282.1.692,282.1.692,1
282.2.693,_,0
283.1.694,283.1.693,1
284.1.695,284.1.694,1
284.2.696,284.2.695,0.866946
284.2.696,85.2.331,0.5347953
285.1.697,285.1.696,1
286.1.698,286.1.697,1
287.1.699,287.1.698,1
288.1.700,288.1.699,1
289.1.701,289.1.700,1
289.2.702,_,0
290.1.703,290.1.702,1
291.1.704,291.1.703,1
291.2.705,291.2.704,1
291.3.706,291.3.705,1
292.1.707,292.1.706,1
292.2.708,292.2.707,1
292.3.709,292.3.708,1
293.1.710,293.1.709,1
293.2.711,293.2.710,0.8672625
293.2.711,316.2.750,0.53201914
294.1.712,294.1.711,1
295.1.713,295.1.712,1
295.2.714,_,0
296.1.715,296.1.713,1
297.1.716,297.1.714,1
298.1.717,298.1.715,1
298.2.718,_,0
299.1.719,299.1.717,1
300.1.720,300.1.718,1
300.2.721,293.2.710,0.4837526
300.2.721,300.2.719,0.88406163
300.3.722,300.3.720,1
300.4.723,300.4.721,1
301.1.724,301.1.722,1
302.1.725,302.1.723,1
303.1.726,303.1.724,1
303.2.727,303.2.725,1
303.3.728,303.3.726,1
304.1.729,304.1.727,1
304.2.730,304.2.728,0.8987013
304.2.730,97.2.348,0.4536578
305.1.731,305.1.729,1
305.2.732,305.2.730,1
306.1.733,306.1.731,1
307.1.734,307.1.732,1
307.2.735,_,0
308.1.736,308.1.733,1
308.2.737,308.2.734,1
309.1.738,309.1.735,1
310.1.739,310.1.736,1
310.2.740,310.2.737,0.90250003
310.2.740,145.2.445,0.55271924
311.1.741,311.1.738,1
312.1.742,312.1.739,1
312.2.743,312.2.740,1
313.1.744,313.1.741,1
314.1.745,314.1.742,1
314.2.746,314.2.743,1
314.3.747,314.3.744,1
315.1.748,315.1.745,1
315.2.749,_,0
315.3.750,315.3.747,1
315.4.751,315.4.748,1
316.1.752,316.1.749,1
316.2.753,_,0
317.1.754,317.1.751,1
318.1.755,318.1.752,1
318.2.756,318.2.753,0.8384615
318.2.756,194.2.548,0.53104365
319.1.757,319.1.754,1
320.1.758,320.1.755,1
321.1.759,321.1.756,1
321.2.760,_,0
322.1.761,322.1.758,1
323.1.762,323.1.759,1
323.2.763,323.2.760,0.87773645
323.2.763,325.2.763,0.72293335
324.1.764,324.1.761,1
325.1.765,325.1.762,1
325.2.766,_,0
326.1.767,326.1.764,1
327.1.768,327.1.765,1
327.2.769,327.2.766,1
327.3.770,327.3.767,1
327.4.771,327.4.768,1
328.1.772,328.1.769,1
328.2.773,328.2.770,0.8685145
328.2.773,33.2.229,0.5387867
329.1.774,329.1.771,1
329.2.775,329.2.772,1
330.1.776,330.1.773,1
330.2.777,330.2.774,0.8718045
330.2.777,333.2.779,0.5915383
331.1.778,331.1.775,1
331.2.779,331.2.776,1
332.1.780,332.1.777,1
333.1.781,333.1.778,1
333.2.782,333.2.779,0.8672241
333.2.782,133.2.430,0.5467246
333.3.783,333.3.780,1
333.4.784,333.4.781,1
334.1.785,334.1.782,1
334.2.786,_,0
334.3.787,334.3.784,1
334.4.788,334.4.785,1
335.1.789,335.1.786,1
335.2.790,335.2.787,1
336.1.791,336.1.788,1
337.1.792,337.1.789,1
337.2.793,337.2.790,1
337.3.794,337.3.791,1
337.4.795,337.4.792,1
337.5.796,337.5.793,1
337.6.797,337.6.794,1
337.7.798,337.7.795,1
337.8.799,337.8.796,1
337.9.800,337.9.797,1
337.10.801,337.10.798,1
337.11.802,337.11.799,1
337.12.803,337.12.800,1
337.13.804,337.13.801,1
337.14.805,337.14.802,1
337.15.806,337.15.803,1
337.16.807,337.16.804,1
337.17.808,337.17.805,1
337.18.809,337.18.806,1
337.19.810,337.19.807,1
337.20.811,337.20.808,1
337.21.812,337.21.809,1
337.22.813,337.22.810,1
337.23.814,337.23.811,1
337.24.815,337.24.812,1
337.25.816,337.25.813,1
337.26.817,337.26.814,1
337.27.818,337.27.815,1
337.28.819,337.28.816,1
337.29.820,337.29.817,1
337.30.821,337.30.818,1
337.31.822,337.31.819,1
337.32.823,337.32.820,1
337.33.824,337.33.821,1
337.34.825,337.34.822,1
337.35.826,337.35.823,1
337.36.827,337.36.824,1
337.37.828,337.37.825,1
337.38.829,337.38.826,1
337.39.830,337.39.827,1
337.40.831,337.40.828,1
337.41.832,337.41.829,1
337.42.833,337.42.830,1
337.43.834,337.43.831,1
337.44.835,337.44.832,1
337.45.836,337.45.833,1
337.46.837,337.46.834,1
