19.83.119,19.83.121,1
19.84.120,19.84.122,1
19.85.121,19.85.123,1
19.86.122,19.86.124,1
19.87.123,19.87.125,1
19.88.124,19.88.126,1
19.89.125,19.89.127,1
19.90.126,19.90.128,1
19.91.127,19.91.129,1
19.92.128,19.92.130,1
19.93.129,19.93.131,1
19.94.130,19.94.132,1
19.95.131,19.95.133,1
19.96.132,19.96.134,1
19.97.133,19.97.135,1
19.98.134,19.98.136,1
19.99.135,19.99.137,1
19.100.136,19.100.138,1
19.101.137,19.101.139,1
19.102.138,19.102.140,1
19.103.139,19.103.141,1
19.104.140,19.104.142,1
19.105.141,19.105.143,1
19.106.142,19.106.144,1
19.107.143,19.107.145,1
19.108.144,19.108.146,1
19.109.145,19.109.147,1
19.110.146,19.110.148,1
19.111.147,19.111.149,1
19.112.148,19.112.150,1
19.113.149,19.113.151,1
19.114.150,19.114.152,1
19.115.151,19.115.153,1
19.116.152,19.116.154,1
19.117.153,19.117.155,1
19.118.154,19.118.156,1
19.119.155,19.119.157,1
19.120.156,19.120.158,1
19.121.157,19.121.159,1
19.122.158,19.122.160,1
19.123.159,19.123.161,1
19.124.160,19.124.162,1
19.125.161,19.125.163,1
19.126.162,19.126.164,1
19.127.163,19.127.165,1
19.128.164,19.128.166,1
19.129.165,19.129.167,1
19.130.166,19.130.168,1
19.131.167,19.131.169,1
19.132.168,19.132.170,1
19.133.169,19.133.171,1
20.1.170,20.1.172,1
20.2.171,20.2.173,1
21.1.172,21.1.174,1
21.2.173,21.2.175,1
21.3.174,21.3.176,1
21.4.175,21.4.177,1
21.5.176,21.5.178,1
21.6.177,21.6.179,1
21.7.178,21.7.180,1
21.8.179,21.8.181,1
21.9.180,21.9.182,1
21.10.181,21.10.183,1
22.1.182,22.1.184,0.9930233
23.1.183,23.1.185,1
23.2.184,23.2.186,1
23.3.185,23.3.187,1
23.4.186,23.4.188,1
23.5.187,23.5.189,1
23.6.188,23.6.190,1
23.7.189,23.7.191,1
23.8.190,23.8.192,1
23.9.191,23.9.193,1
23.10.192,23.10.194,1
23.11.193,23.11.195,1
23.12.194,23.12.196,1
23.13.195,23.13.197,1
23.14.196,23.14.198,1
24.1.197,24.1.199,0.99491525
24.2.198,24.2.200,1
24.3.199,24.3.201,1
24.4.200,24.4.202,1
25.1.201,25.1.203,1
25.2.202,25.2.204,1
26.1.203,26.1.205,1
27.1.204,27.1.206,0.99005544
27.2.205,27.2.207,1
27.3.206,27.3.208,1
28.1.207,28.1.209,1
29.1.208,29.1.210,0.9869276
29.2.209,29.2.211,1
29.3.210,29.3.212,1
29.4.211,29.4.213,1
29.5.212,29.5.214,0.98597586
29.6.213,29.6.215,1
29.7.214,29.7.216,0.98746943
29.8.215,29.8.217,1
29.9.216,29.9.218,1
29.10.217,29.10.219,1
30.1.218,30.1.220,1
30.2.219,30.2.221,1
30.3.220,30.3.222,1
30.4.221,30.4.223,1
30.5.222,30.5.224,0.9971963
