38.3.171,38.3.165,1
39.1.172,39.1.166,1
40.1.173,40.1.167,1
41.1.174,41.1.168,1
41.2.175,41.2.169,1
41.3.176,41.3.170,1
41.4.177,41.4.171,1
41.5.178,41.5.172,1
41.6.179,41.6.173,1
41.7.180,41.7.174,1
41.8.181,41.8.175,1
41.9.182,41.9.176,1
41.10.183,41.10.177,1
42.1.184,42.1.178,1
42.2.185,42.2.179,1
42.3.186,42.3.180,1
42.4.187,42.4.181,1
42.5.188,42.5.182,1
42.6.189,42.6.183,1
42.7.190,42.7.184,1
42.8.191,42.8.185,1
43.1.192,43.1.186,1
44.1.193,44.1.187,1
45.1.194,45.1.188,1
46.1.195,46.1.189,1
46.2.196,46.2.190,1
46.3.197,46.3.191,1
47.1.198,47.1.192,0.6788162
48.1.199,_,0
49.1.200,_,0
49.2.201,_,0
49.3.202,_,0
49.4.203,_,0
49.5.204,_,0
49.6.205,_,0
49.7.206,_,0
49.8.207,_,0
50.1.208,_,0
50.2.209,_,0
50.3.210,_,0
51.1.211,_,0
51.2.212,_,0
51.3.213,_,0
52.1.214,_,0
52.2.215,_,0
52.3.216,_,0
52.4.217,_,0
52.5.218,_,0
53.1.219,_,0
54.1.220,_,0
55.1.221,_,0
55.2.222,_,0
55.3.223,_,0
55.4.224,_,0
55.5.225,_,0
55.6.226,_,0
55.7.227,_,0
55.8.228,_,0
55.9.229,_,0
55.10.230,_,0
55.11.231,_,0
55.12.232,_,0
55.13.233,_,0
55.14.234,_,0
55.15.235,_,0
55.16.236,_,0
55.17.237,_,0
55.18.238,_,0
55.19.239,_,0
55.20.240,_,0
55.21.241,_,0
55.22.242,_,0
55.23.243,_,0
55.24.244,_,0
55.25.245,_,0
56.1.246,_,0
57.1.247,_,0
57.2.248,_,0
57.3.249,_,0
57.4.250,_,0
57.5.251,_,0
57.6.252,_,0
57.7.253,_,0
57.8.254,_,0
57.9.255,_,0
57.10.256,_,0
57.11.257,_,0
57.12.258,_,0
58.1.259,_,0
59.1.260,_,0
59.2.261,_,0
59.3.262,_,0
59.4.263,_,0
59.5.264,_,0
59.6.265,_,0
59.7.266,_,0
60.1.267,_,0
61.1.268,_,0
62.1.269,_,0
62.2.270,_,0
62.3.271,_,0
62.4.272,_,0
62.5.273,_,0
62.6.274,_,0
62.7.275,_,0
62.8.276,_,0
62.9.277,_,0
62.10.278,_,0
62.11.279,_,0
62.12.280,_,0
62.13.281,_,0
62.14.282,_,0
62.15.283,_,0
62.16.284,_,0
62.17.285,_,0
62.18.286,_,0
62.19.287,_,0
63.1.288,_,0
64.1.289,_,0
64.2.290,_,0
64.3.291,_,0
64.4.292,_,0
64.5.293,_,0
64.6.294,_,0
64.7.295,_,0
64.8.296,_,0
64.9.297,_,0
65.1.298,_,0
66.1.299,_,0
67.1.300,_,0
67.2.301,_,0
67.3.302,_,0
67.4.303,_,0
67.5.304,_,0
67.6.305,_,0
67.7.306,_,0
67.8.307,_,0
67.9.308,_,0
67.10.309,_,0
67.11.310,_,0
67.12.311,_,0
67.13.312,_,0
67.14.313,_,0
68.1.314,_,0
69.1.315,_,0
69.2.316,_,0
69.3.317,_,0
69.4.318,_,0
69.5.319,_,0
69.6.320,_,0
69.7.321,_,0
69.8.322,_,0
69.9.323,_,0
